1000170932|CUR05683|3.7
1000170932|CUR05684|3.8
1000170932|CUR05685|3.9
1000170933|CUR05688|2.3
1000170933|CUR05689|2.4
1000170933|CUR05690|2.7
1000170933|CUR05691|2.5
1000170934|CUR05663|3.8
1000170934|CUR05664|3.6
1000170934|CUR05665|3.8
1000170934|CUR05666|3.9
1000170935|CUR05691|2
1000170935|CUR05692|2.1
1000170935|CUR05693|2
1000170935|CUR05694|2.2
1000170936|CUR05667|4.3
1000170936|CUR05668|4.1
1000170936|CUR05669|4
1000170936|CUR05670|4.5
1000170937|CUR05692|2.9
1000170937|CUR05693|2.7
1000170937|CUR05694|2.5
1000170937|CUR05695|2.6
1000170938|CUR05683|3.2
1000170938|CUR05684|3.8
1000170938|CUR05685|3.3
1000170939|CUR05660|2.7
1000170939|CUR05661|2.5
1000170939|CUR05662|2.7
1000170939|CUR05663|2.7
1000170940|CUR05653|4.4
1000170940|CUR05654|3.8
1000170940|CUR05655|4.5
1000170941|CUR05676|4.8
1000170941|CUR05677|4.3
1000170941|CUR05678|4.3
1000170941|CUR05679|4.4
1000170942|CUR05657|4
1000170942|CUR05658|4.1
1000170942|CUR05659|4.2
1000170942|CUR05660|3.8
1000170943|CUR05651|3.6
1000170943|CUR05652|4.1
1000170943|CUR05653|3.8
1000170943|CUR05654|3.9
1000170944|CUR05682|1.9
1000170944|CUR05683|2.4
1000170944|CUR05684|2.4
1000170944|CUR05685|2.3
1000170945|CUR05672|3.6
1000170945|CUR05673|3.7
1000170945|CUR05674|3.1
1000170945|CUR05675|3
1000170947|CUR05678|4.9
1000170947|CUR05679|4.8
1000170947|CUR05680|4.8
1000170947|CUR05681|5
1000170948|CUR05663|3
1000170948|CUR05664|2.5
1000170948|CUR05665|2.4
1000170949|CUR05666|4.1
1000170949|CUR05667|3.8
1000170949|CUR05668|4
1000170949|CUR05669|4.1
1000170950|CUR05692|3.6
1000170950|CUR05693|4
1000170950|CUR05694|4
1000170951|CUR05666|3.4
1000170951|CUR05667|3.4
1000170951|CUR05668|3.8
1000170951|CUR05669|3.9
1000170952|CUR05660|4.4
1000170952|CUR05661|4.3
1000170952|CUR05662|4.1
1000170953|CUR05681|4
1000170953|CUR05682|4.2
1000170953|CUR05683|4.1
1000170954|CUR05659|3.5
1000170954|CUR05660|3.1
1000170954|CUR05661|3.3
1000170955|CUR05675|4.3
1000170955|CUR05676|4.3
1000170955|CUR05677|4.5
1000170956|CUR05672|3.4
1000170956|CUR05673|3.5
1000170956|CUR05674|3.4
1000170957|CUR05676|2.1
1000170957|CUR05677|2.1
1000170957|CUR05678|2.4
1000170957|CUR05679|2.1
1000170958|CUR05696|3.3
1000170958|CUR05697|3.2
1000170958|CUR05698|3.7
1000170958|CUR05699|3.7
1000170960|CUR05688|2.5
1000170960|CUR05689|2.4
1000170960|CUR05690|2.4
1000170961|CUR05673|2.6
1000170961|CUR05674|2.7
1000170961|CUR05675|2.3
1000170961|CUR05676|2.4
1000170962|CUR05667|4.9
1000170962|CUR05668|4.5
1000170962|CUR05669|4.5
1000170963|CUR05667|3.1
1000170963|CUR05668|3.4
1000170963|CUR05669|3.2
1000170964|CUR05656|3.6
1000170964|CUR05657|3.6
1000170964|CUR05658|4
1000170965|CUR05651|4.2
1000170965|CUR05652|4.1
1000170965|CUR05653|3.8
1000170965|CUR05654|3.8
1000170966|CUR05700|4.5
1000170966|CUR05651|4.6
1000170966|CUR05652|4.3
1000170966|CUR05653|4.1
1000170967|CUR05663|3.7
1000170967|CUR05664|3.9
1000170967|CUR05665|3.5
1000170967|CUR05666|3.8
1000170968|CUR05661|2.6
1000170968|CUR05662|2.8
1000170968|CUR05663|2.2
1000170968|CUR05664|2.8
1000170969|CUR05694|4.2
1000170969|CUR05695|4.2
1000170969|CUR05696|4
1000170970|CUR05694|2.7
1000170970|CUR05695|3.3
1000170970|CUR05696|3
1000170970|CUR05697|3.4
1000170971|CUR05671|3.1
1000170971|CUR05672|3.2
1000170971|CUR05673|3.4
1000170972|CUR05690|3.1
1000170972|CUR05691|2.9
1000170972|CUR05692|3
1000170972|CUR05693|2.9
1000170973|CUR05652|4.4
1000170973|CUR05653|5
1000170973|CUR05654|4.4
1000170973|CUR05655|4.5
1000170974|CUR05686|4.3
1000170974|CUR05687|4.7
1000170974|CUR05688|4.3
1000170974|CUR05689|4.2
1000170975|CUR05692|2.4
1000170975|CUR05693|2
1000170975|CUR05694|2.4
1000170975|CUR05695|2.3
1000170976|CUR05653|3.6
1000170976|CUR05654|4
1000170976|CUR05655|3.6
1000170977|CUR05678|3.4
1000170977|CUR05679|3.6
1000170977|CUR05680|4.1
1000170977|CUR05681|3.6
1000170978|CUR05695|3.6
1000170978|CUR05696|3.6
1000170978|CUR05697|3.6
1000170978|CUR05698|4.2
1000170979|CUR05665|2.4
1000170979|CUR05666|2.7
1000170979|CUR05667|2.4
1000170980|CUR05687|2
1000170980|CUR05688|2.1
1000170980|CUR05689|2.3
1000170981|CUR05688|3.8
1000170981|CUR05689|3.9
1000170981|CUR05690|3.6
1000170981|CUR05691|3.8
1000170982|CUR05678|3.5
1000170982|CUR05679|3.4
1000170982|CUR05680|3.4
1000170982|CUR05681|3.5
1000170983|CUR05672|4.8
1000170983|CUR05673|4.3
1000170983|CUR05674|4.6
1000170984|CUR05676|4.9
1000170984|CUR05677|4.3
1000170984|CUR05678|4.4
1000170984|CUR05679|4.5
1000170985|CUR05670|4.3
1000170985|CUR05671|4.4
1000170985|CUR05672|4.1
1000170985|CUR05673|4
1000170986|CUR05668|4.3
1000170986|CUR05669|4.7
1000170986|CUR05670|4.3
1000170987|CUR05688|3.6
1000170987|CUR05689|3.6
1000170987|CUR05690|3.9
1000170988|CUR05668|3.1
1000170988|CUR05669|2.9
1000170988|CUR05670|3.5
1000170989|CUR05675|3.3
1000170989|CUR05676|3.8
1000170989|CUR05677|3.6
1000170991|CUR05686|4.6
1000170991|CUR05687|4.6
1000170991|CUR05688|4.5
1000170991|CUR05689|5
1000170992|CUR05659|4.4
1000170992|CUR05660|3.9
1000170992|CUR05661|4.1
1000170992|CUR05662|4.5
1000170993|CUR05695|4.7
1000170993|CUR05696|5
1000170993|CUR05697|4.4
1000170993|CUR05698|4.5
1000170994|CUR05679|3.7
1000170994|CUR05680|4
1000170994|CUR05681|3.8
1000170995|CUR05682|3.1
1000170995|CUR05683|3.4
1000170995|CUR05684|3
1000170996|CUR05652|2.1
1000170996|CUR05653|1.9
1000170996|CUR05654|2.2
1000170997|CUR05654|3.1
1000170997|CUR05655|3.8
1000170997|CUR05656|3.1
1000170997|CUR05657|3.6
1000170998|CUR05663|4
1000170998|CUR05664|3.5
1000170998|CUR05665|3.5
1000170999|CUR05680|4.5
1000170999|CUR05681|4.4
1000170999|CUR05682|4.9
1000171000|CUR05654|2.1
1000171000|CUR05655|2.3
1000171000|CUR05656|1.7
1000171001|CUR05729|4.1
1000171001|CUR05730|4.4
1000171001|CUR05731|4.2
1000171002|CUR05723|3.7
1000171002|CUR05724|3.7
1000171002|CUR05725|3.7
1000171003|CUR05725|3.5
1000171003|CUR05726|3.4
1000171003|CUR05727|3.5
1000171004|CUR05710|3.6
1000171004|CUR05711|3.6
1000171004|CUR05712|4.2
1000171005|CUR05748|3.7
1000171005|CUR05749|3.5
1000171005|CUR05750|3.8
1000171005|CUR05701|3.8
1000171006|CUR05723|3
1000171006|CUR05724|3.1
1000171006|CUR05725|3.1
1000171007|CUR05741|3.7
1000171007|CUR05742|3.5
1000171007|CUR05743|3.8
1000171007|CUR05744|3.7
1000171008|CUR05734|4.3
1000171008|CUR05735|3.7
1000171008|CUR05736|3.7
1000171009|CUR05714|4
1000171009|CUR05715|4.1
1000171009|CUR05716|4.1
1000171009|CUR05717|3.9
1000171010|CUR05722|2.4
1000171010|CUR05723|1.9
1000171010|CUR05724|1.9
1000171010|CUR05725|2.2
1000171011|CUR05728|4.7
1000171011|CUR05729|4.3
1000171011|CUR05730|4.5
1000171012|CUR05716|3.4
1000171012|CUR05717|3.9
1000171012|CUR05718|3.5
1000171013|CUR05708|3.5
1000171013|CUR05709|3.9
1000171013|CUR05710|3.4
1000171013|CUR05711|3.4
1000171014|CUR05732|3.2
1000171014|CUR05733|3.7
1000171014|CUR05734|3.3
1000171015|CUR05725|3.7
1000171015|CUR05726|3.6
1000171015|CUR05727|3.1
1000171016|CUR05750|4.6
1000171016|CUR05701|4.7
1000171016|CUR05702|4.6
1000171017|CUR05746|3.8
1000171017|CUR05747|4.3
1000171017|CUR05748|4
1000171018|CUR05714|3.8
1000171018|CUR05715|3.5
1000171018|CUR05716|3.9
1000171018|CUR05717|3.7
1000171020|CUR05732|4.4
1000171020|CUR05733|4.5
1000171020|CUR05734|4.8
1000171022|CUR05748|4.4
1000171022|CUR05749|4.5
1000171022|CUR05750|4.1
1000171023|CUR05705|2.2
1000171023|CUR05706|2.1
1000171023|CUR05707|2.3
1000171024|CUR05718|3.9
1000171024|CUR05719|3.9
1000171024|CUR05720|3.8
1000171024|CUR05721|3.9
1000171025|CUR05701|4.7
1000171025|CUR05702|4.5
1000171025|CUR05703|4.5
1000171025|CUR05704|4.7
1000171026|CUR05744|3.1
1000171026|CUR05745|3.2
1000171026|CUR05746|3.3
1000171026|CUR05747|3.3
1000171027|CUR05748|4.2
1000171027|CUR05749|4.5
1000171027|CUR05750|4.5
1000171027|CUR05701|4.1
1000171028|CUR05705|3.2
1000171028|CUR05706|3.2
1000171028|CUR05707|3.5
1000171028|CUR05708|3.4
1000171029|CUR05744|1.8
1000171029|CUR05745|1.6
1000171029|CUR05746|2
1000171030|CUR05708|4.3
1000171030|CUR05709|4.4
1000171030|CUR05710|4.1
1000171032|CUR05705|5
1000171032|CUR05706|5
1000171032|CUR05707|4.8
1000171033|CUR05715|4.3
1000171033|CUR05716|4.6
1000171033|CUR05717|4.5
1000171034|CUR05735|4.9
1000171034|CUR05736|5
1000171034|CUR05737|4.6
1000171034|CUR05738|5
1000171035|CUR05704|3.2
1000171035|CUR05705|3.5
1000171035|CUR05706|3.5
1000171036|CUR05722|3.5
1000171036|CUR05723|3.5
1000171036|CUR05724|3.6
1000171037|CUR05738|2.9
1000171037|CUR05739|2.4
1000171037|CUR05740|2.8
1000171038|CUR05725|3.5
1000171038|CUR05726|3.7
1000171038|CUR05727|3.3
1000171039|CUR05736|3.2
1000171039|CUR05737|3.3
1000171039|CUR05738|3.8
1000171039|CUR05739|3.3
1000171041|CUR05728|4
1000171041|CUR05729|4.3
1000171041|CUR05730|4
1000171042|CUR05715|3.8
1000171042|CUR05716|3.5
1000171042|CUR05717|3.9
1000171042|CUR05718|3.5
1000171043|CUR05742|4.9
1000171043|CUR05743|4.9
1000171043|CUR05744|4.8
1000171043|CUR05745|4.5
1000171044|CUR05717|3.8
1000171044|CUR05718|3.4
1000171044|CUR05719|4
1000171044|CUR05720|3.7
1000171045|CUR05749|4.3
1000171045|CUR05750|4.4
1000171045|CUR05701|4.2
1000171046|CUR05712|3.9
1000171046|CUR05713|4.4
1000171046|CUR05714|3.8
1000171047|CUR05728|4.7
1000171047|CUR05729|4.5
1000171047|CUR05730|4.5
1000171048|CUR05723|4.6
1000171048|CUR05724|5
1000171048|CUR05725|4.7
1000171048|CUR05726|4.5
1000171049|CUR05743|2.7
1000171049|CUR05744|2.8
1000171049|CUR05745|2.4
1000171050|CUR05729|3.8
1000171050|CUR05730|3.8
1000171050|CUR05731|4.1
1000171051|CUR05748|3.7
1000171051|CUR05749|3.2
1000171051|CUR05750|3.4
1000171052|CUR05714|3.8
1000171052|CUR05715|3.8
1000171052|CUR05716|3.8
1000171053|CUR05704|4.1
1000171053|CUR05705|4.6
1000171053|CUR05706|4
1000171054|CUR05743|4.7
1000171054|CUR05744|4.8
1000171054|CUR05745|4.2
1000171054|CUR05746|4.8
1000171055|CUR05710|3.7
1000171055|CUR05711|3.9
1000171055|CUR05712|4.1
1000171056|CUR05747|2.3
1000171056|CUR05748|2.4
1000171056|CUR05749|2.4
1000171056|CUR05750|2.2
1000171058|CUR05716|4.8
1000171058|CUR05717|4.6
1000171058|CUR05718|4.8
1000171059|CUR05750|4
1000171059|CUR05701|4.2
1000171059|CUR05702|3.6
1000171059|CUR05703|4
1000171060|CUR05739|4
1000171060|CUR05740|4.1
1000171060|CUR05741|4.1
1000171060|CUR05742|4
1000171061|CUR05732|3.8
1000171061|CUR05733|3.6
1000171061|CUR05734|4.2
1000171062|CUR05742|3.8
1000171062|CUR05743|3.8
1000171062|CUR05744|3.8
1000171063|CUR05733|4.5
1000171063|CUR05734|4
1000171063|CUR05735|3.9
1000171064|CUR05716|4.6
1000171064|CUR05717|4.7
1000171064|CUR05718|4.8
1000171065|CUR05717|4.1
1000171065|CUR05718|4.3
1000171065|CUR05719|4
1000171065|CUR05720|4.1
1000171066|CUR05737|4.5
1000171066|CUR05738|4.5
1000171066|CUR05739|4.1
1000171067|CUR05734|3.4
1000171067|CUR05735|3.7
1000171067|CUR05736|3.6
1000171068|CUR05720|4.2
1000171068|CUR05721|3.7
1000171068|CUR05722|4.1
1000171068|CUR05723|3.8
1000171069|CUR05704|3.4
1000171069|CUR05705|3.4
1000171069|CUR05706|3.5
1000171070|CUR05726|4.6
1000171070|CUR05727|4.3
1000171070|CUR05728|4.7
1000171070|CUR05729|4.6
1000171071|CUR05729|4.1
1000171071|CUR05730|3.8
1000171071|CUR05731|4.1
1000171071|CUR05732|4.2
1000171072|CUR05740|3.1
1000171072|CUR05741|3.3
1000171072|CUR05742|3.3
1000171073|CUR05733|3.7
1000171073|CUR05734|3.4
1000171073|CUR05735|3.5
1000171073|CUR05736|4
1000171075|CUR05749|2.5
1000171075|CUR05750|3
1000171075|CUR05701|3.1
1000171075|CUR05702|2.9
1000171076|CUR05716|4.3
1000171076|CUR05717|4.1
1000171076|CUR05718|4.2
1000171077|CUR05744|3.8
1000171077|CUR05745|4
1000171077|CUR05746|4.1
1000171078|CUR05740|4.3
1000171078|CUR05741|4.5
1000171078|CUR05742|4.3
1000171078|CUR05743|4.2
1000171079|CUR05744|3.3
1000171079|CUR05745|3.6
1000171079|CUR05746|3.4
1000171079|CUR05747|3.6
1000171080|CUR05703|4.5
1000171080|CUR05704|4.9
1000171080|CUR05705|5
1000171080|CUR05706|4.6
1000171081|CUR05747|2.6
1000171081|CUR05748|2.6
1000171081|CUR05749|3.1
1000171082|CUR05708|3.4
1000171082|CUR05709|3.2
1000171082|CUR05710|3.4
1000171082|CUR05711|3.7
1000171083|CUR05719|4.8
1000171083|CUR05720|4.3
1000171083|CUR05721|4.9
1000171083|CUR05722|4.6
1000171084|CUR05701|4.1
1000171084|CUR05702|4
1000171084|CUR05703|4.1
1000171084|CUR05704|3.8
1000171085|CUR05714|4.4
1000171085|CUR05715|4.3
1000171085|CUR05716|4.1
1000171086|CUR05737|2.7
1000171086|CUR05738|2.3
1000171086|CUR05739|2.7
1000171086|CUR05740|2.6
1000171087|CUR05721|4.3
1000171087|CUR05722|4.3
1000171087|CUR05723|4.2
1000171087|CUR05724|4.2
1000171088|CUR05723|3.6
1000171088|CUR05724|4.1
1000171088|CUR05725|4
1000171088|CUR05726|3.9
1000171089|CUR05717|4.3
1000171089|CUR05718|4.4
1000171089|CUR05719|3.8
1000171090|CUR05738|3.8
1000171090|CUR05739|3.9
1000171090|CUR05740|3.9
1000171091|CUR05738|4.6
1000171091|CUR05739|4.8
1000171091|CUR05740|4.3
1000171092|CUR05732|4.9
1000171092|CUR05733|4.8
1000171092|CUR05734|4.8
1000171092|CUR05735|4.7
1000171093|CUR05723|3.6
1000171093|CUR05724|3.3
1000171093|CUR05725|3.6
1000171094|CUR05716|3
1000171094|CUR05717|3.2
1000171094|CUR05718|3.3
1000171094|CUR05719|3.4
1000171095|CUR05716|4.5
1000171095|CUR05717|4.5
1000171095|CUR05718|4.2
1000171096|CUR05748|4.7
1000171096|CUR05749|4.5
1000171096|CUR05750|4.7
1000171097|CUR05704|3.3
1000171097|CUR05705|2.9
1000171097|CUR05706|2.9
1000171098|CUR05701|3.8
1000171098|CUR05702|3.6
1000171098|CUR05703|4
1000171098|CUR05704|3.6
1000171099|CUR05732|2.5
1000171099|CUR05733|2.7
1000171099|CUR05734|2.4
1000171099|CUR05735|2.1
1000171100|CUR05731|4.1
1000171100|CUR05732|4.3
1000171100|CUR05733|4.2
1000171100|CUR05734|4.4
1000171101|CUR05724|4.2
1000171101|CUR05725|3.8
1000171101|CUR05726|3.8
1000171101|CUR05727|4.2
1000171102|CUR05736|3.5
1000171102|CUR05737|3.4
1000171102|CUR05738|3.5
1000171102|CUR05739|3.6
1000171103|CUR05748|3.7
1000171103|CUR05749|3.8
1000171103|CUR05750|3.8
1000171104|CUR05707|2.4
1000171104|CUR05708|2.2
1000171104|CUR05709|1.9
1000171104|CUR05710|2.1
1000171105|CUR05746|4.4
1000171105|CUR05747|4.5
1000171105|CUR05748|4.2
1000171105|CUR05749|4.4
1000171106|CUR05730|4.1
1000171106|CUR05731|4.1
1000171106|CUR05732|3.9
1000171106|CUR05733|3.9
1000171107|CUR05729|4.3
1000171107|CUR05730|4.6
1000171107|CUR05731|4.3
1000171107|CUR05732|4.4
1000171109|CUR05719|3.8
1000171109|CUR05720|4.3
1000171109|CUR05721|3.8
1000171110|CUR05705|3.9
1000171110|CUR05706|4.2
1000171110|CUR05707|4
1000171110|CUR05708|4.5
1000171111|CUR05738|4.3
1000171111|CUR05739|4
1000171111|CUR05740|4.5
1000171111|CUR05741|4.1
1000171112|CUR05708|3.9
1000171112|CUR05709|4.1
1000171112|CUR05710|4
1000171112|CUR05711|4.4
1000171113|CUR05729|3.4
1000171113|CUR05730|3.7
1000171113|CUR05731|3.6
1000171113|CUR05732|3.6
1000171114|CUR05706|3.6
1000171114|CUR05707|3.8
1000171114|CUR05708|3.8
1000171115|CUR05721|4.8
1000171115|CUR05722|4.7
1000171115|CUR05723|4.4
1000171115|CUR05724|4.3
1000171117|CUR05731|3.3
1000171117|CUR05732|3.6
1000171117|CUR05733|3.4
1000171118|CUR05718|4.9
1000171118|CUR05719|4.4
1000171118|CUR05720|4.8
1000171118|CUR05721|4.7
1000171119|CUR05737|3.3
1000171119|CUR05738|3.1
1000171119|CUR05739|2.9
1000171119|CUR05740|3.2
1000171120|CUR05741|3.4
1000171120|CUR05742|3.7
1000171120|CUR05743|3.6
1000171121|CUR05746|2.2
1000171121|CUR05747|2.6
1000171121|CUR05748|2.4
1000171122|CUR05735|2.6
1000171122|CUR05736|2.1
1000171122|CUR05737|2.5
1000171122|CUR05738|2.6
1000171123|CUR05723|2.2
1000171123|CUR05724|2.5
1000171123|CUR05725|2.3
1000171124|CUR05731|4.4
1000171124|CUR05732|4.5
1000171124|CUR05733|4.7
1000171124|CUR05734|4.2
1000171125|CUR05722|4.5
1000171125|CUR05723|4.3
1000171125|CUR05724|4.3
1000171126|CUR05708|3
1000171126|CUR05709|3.4
1000171126|CUR05710|3.1
1000171127|CUR05706|2.1
1000171127|CUR05707|2
1000171127|CUR05708|1.8
1000171127|CUR05709|1.7
1000171128|CUR05736|3.1
1000171128|CUR05737|3.3
1000171128|CUR05738|3.4
1000171129|CUR05724|4.7
1000171129|CUR05725|4.2
1000171129|CUR05726|4.2
1000171129|CUR05727|4.8
1000171130|CUR05726|4.1
1000171130|CUR05727|4
1000171130|CUR05728|4.5
1000171131|CUR05747|3.3
1000171131|CUR05748|3.6
1000171131|CUR05749|3.6
1000171132|CUR05739|4.2
1000171132|CUR05740|4.7
1000171132|CUR05741|4.5
1000171132|CUR05742|4.8
1000171133|CUR05734|4.2
1000171133|CUR05735|4.5
1000171133|CUR05736|4.8
1000171134|CUR05715|2
1000171134|CUR05716|2
1000171134|CUR05717|1.7
1000171134|CUR05718|2.1
1000171135|CUR05710|4
1000171135|CUR05711|4.1
1000171135|CUR05712|4.1
1000171135|CUR05713|3.8
1000171136|CUR05711|4.2
1000171136|CUR05712|4.9
1000171136|CUR05713|4.7
1000171136|CUR05714|4.8
1000171137|CUR05719|4.5
1000171137|CUR05720|4.5
1000171137|CUR05721|4.1
1000171138|CUR05715|2.8
1000171138|CUR05716|3.2
1000171138|CUR05717|2.8
1000171138|CUR05718|2.8
1000171139|CUR05730|4.3
1000171139|CUR05731|4.6
1000171139|CUR05732|4.6
1000171141|CUR05709|4.5
1000171141|CUR05710|4.2
1000171141|CUR05711|4.2
1000171141|CUR05712|4.1
1000171142|CUR05744|4
1000171142|CUR05745|4.4
1000171142|CUR05746|3.9
1000171143|CUR05747|2.7
1000171143|CUR05748|2.3
1000171143|CUR05749|2.1
1000171143|CUR05750|2.6
1000171144|CUR05714|4.4
1000171144|CUR05715|4.7
1000171144|CUR05716|4.4
1000171145|CUR05723|3.4
1000171145|CUR05724|3.6
1000171145|CUR05725|3.6
1000171145|CUR05726|3
1000171146|CUR05708|4.4
1000171146|CUR05709|4.2
1000171146|CUR05710|4.3
1000171147|CUR05701|4.6
1000171147|CUR05702|4.4
1000171147|CUR05703|4.2
1000171147|CUR05704|4.9
1000171148|CUR05730|3.6
1000171148|CUR05731|3.6
1000171148|CUR05732|3.9
1000171148|CUR05733|3.4
1000171149|CUR05743|3.7
1000171149|CUR05744|3.5
1000171149|CUR05745|3.8
1000171149|CUR05746|3.6
1000171150|CUR05704|4.3
1000171150|CUR05705|4.1
1000171150|CUR05706|3.9
1000171150|CUR05707|3.9
1000171151|CUR05726|4.2
1000171151|CUR05727|4.6
1000171151|CUR05728|4.1
1000171151|CUR05729|4.5
1000171152|CUR05742|4.5
1000171152|CUR05743|4.6
1000171152|CUR05744|4.1
1000171153|CUR05739|4.2
1000171153|CUR05740|4.1
1000171153|CUR05741|3.7
1000171154|CUR05726|4.5
1000171154|CUR05727|4.2
1000171154|CUR05728|4.3
1000171155|CUR05742|4.6
1000171155|CUR05743|4.5
1000171155|CUR05744|4.4
1000171156|CUR05736|3.4
1000171156|CUR05737|3.5
1000171156|CUR05738|3.6
1000171156|CUR05739|3.1
1000171157|CUR05729|3.9
1000171157|CUR05730|4
1000171157|CUR05731|3.9
1000171157|CUR05732|3.9
1000171158|CUR05719|4.5
1000171158|CUR05720|4.4
1000171158|CUR05721|4
1000171160|CUR05724|4.1
1000171160|CUR05725|4.3
1000171160|CUR05726|4.7
1000171160|CUR05727|4.5
1000171161|CUR05735|4.8
1000171161|CUR05736|4.5
1000171161|CUR05737|4.3
1000171161|CUR05738|4.8
1000171162|CUR05703|4.3
1000171162|CUR05704|4.3
1000171162|CUR05705|3.8
1000171162|CUR05706|3.9
1000171163|CUR05709|3.2
1000171163|CUR05710|3.3
1000171163|CUR05711|3.4
1000171164|CUR05705|2
1000171164|CUR05706|2.1
1000171164|CUR05707|2.1
1000171165|CUR05713|3.2
1000171165|CUR05714|3.3
1000171165|CUR05715|2.8
1000171165|CUR05716|3.3
1000171166|CUR05725|3.1
1000171166|CUR05726|3.2
1000171166|CUR05727|3.3
1000171167|CUR05719|3.2
1000171167|CUR05720|3.3
1000171167|CUR05721|3.6
1000171168|CUR05704|3.6
1000171168|CUR05705|3.2
1000171168|CUR05706|3.4
1000171168|CUR05707|3.6
1000171169|CUR05731|2.7
1000171169|CUR05732|2.7
1000171169|CUR05733|2.8
1000171169|CUR05734|2.9
1000171170|CUR05717|3.4
1000171170|CUR05718|3.2
1000171170|CUR05719|3.8
1000171171|CUR05716|2.5
1000171171|CUR05717|2
1000171171|CUR05718|2.4
1000171171|CUR05719|1.9
1000171172|CUR05724|4.4
1000171172|CUR05725|4.4
1000171172|CUR05726|4.5
1000171173|CUR05726|3.9
1000171173|CUR05727|3.7
1000171173|CUR05728|3.3
1000171174|CUR05702|3.6
1000171174|CUR05703|3.8
1000171174|CUR05704|3.7
1000171175|CUR05744|3.8
1000171175|CUR05745|3.9
1000171175|CUR05746|3.8
1000171177|CUR05722|3.6
1000171177|CUR05723|3.4
1000171177|CUR05724|3.6
1000171177|CUR05725|3.6
1000171178|CUR05705|3.6
1000171178|CUR05706|3.3
1000171178|CUR05707|3.7
1000171178|CUR05708|3.6
1000171179|CUR05737|3.4
1000171179|CUR05738|3.3
1000171179|CUR05739|3.7
1000171181|CUR05749|4.3
1000171181|CUR05750|4.4
1000171181|CUR05701|4
1000171182|CUR05740|2.7
1000171182|CUR05741|3
1000171182|CUR05742|2.9
1000171182|CUR05743|2.8
1000171183|CUR05720|3.6
1000171183|CUR05721|3.7
1000171183|CUR05722|3.9
1000171184|CUR05704|1.8
1000171184|CUR05705|2.2
1000171184|CUR05706|1.9
1000171184|CUR05707|2.2
1000171185|CUR05705|4.3
1000171185|CUR05706|4.5
1000171185|CUR05707|4.4
1000171186|CUR05730|4.8
1000171186|CUR05731|4.7
1000171186|CUR05732|4.7
1000171187|CUR05705|2.8
1000171187|CUR05706|3.1
1000171187|CUR05707|3.1
1000171187|CUR05708|2.7
1000171188|CUR05723|2.8
1000171188|CUR05724|3.4
1000171188|CUR05725|2.9
1000171188|CUR05726|3.3
1000171189|CUR05706|3.8
1000171189|CUR05707|3.5
1000171189|CUR05708|3.9
1000171190|CUR05748|2.3
1000171190|CUR05749|1.7
1000171190|CUR05750|2.3
1000171191|CUR05715|4.7
1000171191|CUR05716|4.8
1000171191|CUR05717|4.6
1000171192|CUR05712|4.4
1000171192|CUR05713|4.4
1000171192|CUR05714|4.6
1000171192|CUR05715|4.3
1000171193|CUR05706|4.8
1000171193|CUR05707|4.2
1000171193|CUR05708|4.3
1000171194|CUR05742|3.6
1000171194|CUR05743|3.4
1000171194|CUR05744|3.5
1000171194|CUR05745|3.8
1000171195|CUR05706|1.6
1000171195|CUR05707|2
1000171195|CUR05708|1.8
1000171196|CUR05749|4.4
1000171196|CUR05750|4.6
1000171196|CUR05701|4.9
1000171197|CUR05707|4.1
1000171197|CUR05708|4
1000171197|CUR05709|3.9
1000171198|CUR05744|4.2
1000171198|CUR05745|4.3
1000171198|CUR05746|4.1
1000171198|CUR05747|4.2
1000171199|CUR05732|3.5
1000171199|CUR05733|3.6
1000171199|CUR05734|3.6
1000171199|CUR05735|3.4
1000171200|CUR05736|3.6
1000171200|CUR05737|3.7
1000171200|CUR05738|3.1
1000171201|CUR05737|2.5
1000171201|CUR05738|2.6
1000171201|CUR05739|2.4
1000171202|CUR05709|3.5
1000171202|CUR05710|3.4
1000171202|CUR05711|3.5
1000171203|CUR05750|4.3
1000171203|CUR05701|4.8
1000171203|CUR05702|4.4
1000171203|CUR05703|4.2
1000171204|CUR05704|4.4
1000171204|CUR05705|4.5
1000171204|CUR05706|4.5
1000171204|CUR05707|4.9
1000171205|CUR05744|4.1
1000171205|CUR05745|4.6
1000171205|CUR05746|4.7
1000171205|CUR05747|4.7
1000171208|CUR05740|3.5
1000171208|CUR05741|3.1
1000171208|CUR05742|3.1
1000171208|CUR05743|3.7
1000171209|CUR05705|3.9
1000171209|CUR05706|4
1000171209|CUR05707|4.3
1000171209|CUR05708|4.1
1000171210|CUR05742|3.3
1000171210|CUR05743|3.3
1000171210|CUR05744|3.6
1000171210|CUR05745|3.7
1000171211|CUR05717|3.8
1000171211|CUR05718|4.2
1000171211|CUR05719|3.9
1000171211|CUR05720|4.1
1000171213|CUR05723|4.3
1000171213|CUR05724|4.6
1000171213|CUR05725|4.7
1000171213|CUR05726|4.3
1000171214|CUR05738|3.1
1000171214|CUR05739|3.5
1000171214|CUR05740|3.2
1000171215|CUR05714|3.9
1000171215|CUR05715|4.4
1000171215|CUR05716|4
1000171215|CUR05717|4.2
1000171216|CUR05743|4.1
1000171216|CUR05744|3.9
1000171216|CUR05745|4
1000171217|CUR05743|2.5
1000171217|CUR05744|2.2
1000171217|CUR05745|2.3
1000171217|CUR05746|2.4
1000171218|CUR05719|3.6
1000171218|CUR05720|3.7
1000171218|CUR05721|3.9
