1000213222|CUR07119|5.0
1000213222|CUR07120|4.8
1000213223|CUR07139|4.5
1000213223|CUR07140|5.0
1000213223|CUR07141|4.4
1000213224|CUR07101|3.6
1000213224|CUR07102|3.9
1000213224|CUR07103|3.5
1000213224|CUR07104|3.9
1000213225|CUR07103|3.2
1000213225|CUR07104|3.7
1000213225|CUR07105|3.7
1000213226|CUR07114|3.3
1000213226|CUR07115|3.6
1000213226|CUR07116|3.1
1000213227|CUR07125|3.9
1000213227|CUR07126|3.8
1000213227|CUR07127|3.8
1000213227|CUR07128|3.5
1000213228|CUR07132|3.4
1000213228|CUR07133|3.3
1000213228|CUR07134|3.5
1000213228|CUR07135|3.5
1000213229|CUR07121|2.7
1000213229|CUR07122|3.0
1000213229|CUR07123|3.3
1000213230|CUR07131|5.0
1000213230|CUR07132|5.0
1000213230|CUR07133|4.4
1000213231|CUR07131|3.7
1000213231|CUR07132|3.9
1000213231|CUR07133|3.8
1000213232|CUR07112|4.3
1000213232|CUR07113|4.3
1000213232|CUR07114|4.1
1000213232|CUR07115|4.5
1000213233|CUR07106|4.7
1000213233|CUR07107|4.3
1000213233|CUR07108|4.2
1000213234|CUR07137|3.8
1000213234|CUR07138|3.4
1000213234|CUR07139|3.6
1000213234|CUR07140|3.4
1000213235|CUR07118|4.2
1000213235|CUR07119|3.9
1000213235|CUR07120|4.0
1000213236|CUR07143|3.6
1000213236|CUR07144|4.0
1000213236|CUR07145|4.1
1000213237|CUR07111|1.6
1000213237|CUR07112|2.1
1000213237|CUR07113|2.1
1000213238|CUR07106|2.9
1000213238|CUR07107|3.4
1000213238|CUR07108|3.4
1000213238|CUR07109|3.1
1000213239|CUR07133|3.3
1000213239|CUR07134|3.0
1000213239|CUR07135|3.3
1000213240|CUR07127|3.8
1000213240|CUR07128|3.9
1000213240|CUR07129|3.6
1000213240|CUR07130|4.0
1000213241|CUR07146|2.2
1000213241|CUR07147|2.1
1000213241|CUR07148|2.6
1000213242|CUR07106|2.6
1000213242|CUR07107|2.1
1000213242|CUR07108|2.3
1000213242|CUR07109|2.4
1000213243|CUR07130|3.8
1000213243|CUR07131|3.6
1000213243|CUR07132|3.8
1000213243|CUR07133|3.7
1000213244|CUR07101|4.5
1000213244|CUR07102|4.7
1000213244|CUR07103|4.6
1000213244|CUR07104|4.7
1000213245|CUR07148|3.8
1000213245|CUR07149|3.8
1000213245|CUR07150|3.9
1000213245|CUR07101|3.5
1000213246|CUR07139|4.4
1000213246|CUR07140|4.8
1000213246|CUR07141|4.7
1000213247|CUR07102|4.5
1000213247|CUR07103|4.5
1000213247|CUR07104|5.0
1000213248|CUR07142|4.7
1000213248|CUR07143|4.6
1000213248|CUR07144|4.2
1000213249|CUR07128|3.0
1000213249|CUR07129|2.9
1000213249|CUR07130|2.8
1000213249|CUR07131|2.5
1000213251|CUR07143|3.9
1000213251|CUR07144|3.6
1000213251|CUR07145|3.4
1000213252|CUR07136|4.5
1000213252|CUR07137|4.9
1000213252|CUR07138|4.9
1000213252|CUR07139|4.9
1000213253|CUR07115|4.8
1000213253|CUR07116|5.0
1000213253|CUR07117|4.8
1000213254|CUR07129|3.4
1000213254|CUR07130|3.2
1000213254|CUR07131|3.0
1000213255|CUR07108|3.1
1000213255|CUR07109|3.0
1000213255|CUR07110|3.0
1000213256|CUR07147|4.1
1000213256|CUR07148|3.8
1000213256|CUR07149|4.3
1000213256|CUR07150|4.4
1000213257|CUR07149|4.6
1000213257|CUR07150|4.1
1000213257|CUR07101|4.6
1000213257|CUR07102|4.3
1000213258|CUR07136|3.0
1000213258|CUR07137|3.0
1000213258|CUR07138|2.7
1000213258|CUR07139|2.8
1000213259|CUR07138|4.4
1000213259|CUR07139|4.3
1000213259|CUR07140|4.5
1000213260|CUR07119|2.8
1000213260|CUR07120|3.3
1000213260|CUR07121|3.0
1000213261|CUR07122|4.3
1000213261|CUR07123|4.5
1000213261|CUR07124|4.3
1000213261|CUR07125|4.3
1000213262|CUR07104|3.0
1000213262|CUR07105|3.4
1000213262|CUR07106|3.6
1000213262|CUR07107|3.6
1000213263|CUR07130|4.5
1000213263|CUR07131|4.8
1000213263|CUR07132|4.5
1000213263|CUR07133|4.5
1000213265|CUR07125|4.6
1000213265|CUR07126|4.7
1000213265|CUR07127|4.9
1000213265|CUR07128|4.5
1000213266|CUR07105|2.4
1000213266|CUR07106|2.0
1000213266|CUR07107|2.2
1000213267|CUR07115|4.4
1000213267|CUR07116|4.2
1000213267|CUR07117|4.2
1000213268|CUR07101|4.0
1000213268|CUR07102|4.2
1000213268|CUR07103|4.5
1000213269|CUR07132|2.9
1000213269|CUR07133|3.0
1000213269|CUR07134|2.7
1000213270|CUR07121|4.6
1000213270|CUR07122|4.3
1000213270|CUR07123|4.2
1000213270|CUR07124|4.2
1000213271|CUR07136|3.8
1000213271|CUR07137|3.3
1000213271|CUR07138|3.5
1000213272|CUR07120|4.1
1000213272|CUR07121|4.1
1000213272|CUR07122|3.6
1000213272|CUR07123|4.1
1000213273|CUR07131|3.4
1000213273|CUR07132|3.4
1000213273|CUR07133|3.5
1000213274|CUR07136|3.7
1000213274|CUR07137|4.1
1000213274|CUR07138|4.0
1000213274|CUR07139|3.8
1000213275|CUR07124|2.6
1000213275|CUR07125|2.4
1000213275|CUR07126|2.8
1000213275|CUR07127|2.6
1000213276|CUR07133|4.7
1000213276|CUR07134|4.5
1000213276|CUR07135|4.2
1000213277|CUR07109|4.8
1000213277|CUR07110|4.8
1000213277|CUR07111|4.9
1000213277|CUR07112|4.5
1000213278|CUR07127|3.2
1000213278|CUR07128|3.6
1000213278|CUR07129|3.4
1000213279|CUR07135|2.0
1000213279|CUR07136|2.1
1000213279|CUR07137|1.6
1000213280|CUR07107|3.7
1000213280|CUR07108|3.5
1000213280|CUR07109|3.1
1000213280|CUR07110|3.5
1000213281|CUR07143|3.5
1000213281|CUR07144|3.4
1000213281|CUR07145|3.5
1000213281|CUR07146|3.5
1000213282|CUR07117|3.3
1000213282|CUR07118|3.9
1000213282|CUR07119|3.3
1000213282|CUR07120|3.5
1000213283|CUR07136|4.6
1000213283|CUR07137|4.8
1000213283|CUR07138|4.6
1000213283|CUR07139|4.5
1000213284|CUR07108|3.6
1000213284|CUR07109|3.5
1000213284|CUR07110|3.4
1000213284|CUR07111|3.6
1000213285|CUR07150|4.0
1000213285|CUR07101|4.0
1000213285|CUR07102|4.6
1000213286|CUR07126|3.8
1000213286|CUR07127|4.0
1000213286|CUR07128|3.6
1000213286|CUR07129|3.9
1000213287|CUR07123|3.7
1000213287|CUR07124|3.0
1000213287|CUR07125|3.2
1000213288|CUR07137|4.3
1000213288|CUR07138|4.4
1000213288|CUR07139|4.4
1000213289|CUR07127|3.8
1000213289|CUR07128|4.2
1000213289|CUR07129|4.3
1000213290|CUR07119|3.3
1000213290|CUR07120|3.1
1000213290|CUR07121|3.0
1000213291|CUR07130|4.4
1000213291|CUR07131|4.5
1000213291|CUR07132|4.2
1000213291|CUR07133|4.5
1000213292|CUR07147|3.5
1000213292|CUR07148|3.6
1000213292|CUR07149|3.7
1000213292|CUR07150|3.5
1000213293|CUR07111|3.7
1000213293|CUR07112|3.9
1000213293|CUR07113|3.8
1000213293|CUR07114|3.7
1000213294|CUR07143|3.9
1000213294|CUR07144|3.8
1000213294|CUR07145|3.7
1000213294|CUR07146|4.3
1000213295|CUR07126|3.7
1000213295|CUR07127|3.6
1000213295|CUR07128|3.5
1000213296|CUR07125|4.8
1000213296|CUR07126|4.2
1000213296|CUR07127|4.3
1000213297|CUR07130|4.8
1000213297|CUR07131|4.5
1000213297|CUR07132|4.7
1000213298|CUR07110|2.4
1000213298|CUR07111|1.9
1000213298|CUR07112|2.3
1000213298|CUR07113|2.4
1000213299|CUR07110|3.8
1000213299|CUR07111|3.6
1000213299|CUR07112|3.5
1000213299|CUR07113|3.6
1000213300|CUR07141|2.4
1000213300|CUR07142|2.6
1000213300|CUR07143|2.7
1000213300|CUR07144|2.3
1000213301|CUR07126|3.7
1000213301|CUR07127|4.0
1000213301|CUR07128|4.0
1000213302|CUR07138|3.3
1000213302|CUR07139|3.0
1000213302|CUR07140|3.4
1000213302|CUR07141|3.3
1000213303|CUR07121|4.0
1000213303|CUR07122|3.5
1000213303|CUR07123|3.6
1000213304|CUR07142|4.3
1000213304|CUR07143|3.8
1000213304|CUR07144|4.1
1000213305|CUR07138|3.5
1000213305|CUR07139|3.8
1000213305|CUR07140|3.5
1000213306|CUR07105|4.3
1000213306|CUR07106|4.1
1000213306|CUR07107|4.0
1000213306|CUR07108|4.1
1000213307|CUR07121|2.7
1000213307|CUR07122|2.7
1000213307|CUR07123|2.8
1000213307|CUR07124|3.3
1000213308|CUR07103|4.7
1000213308|CUR07104|4.9
1000213308|CUR07105|4.7
1000213309|CUR07101|4.8
1000213309|CUR07102|4.5
1000213309|CUR07103|4.6
1000213309|CUR07104|4.7
1000213310|CUR07119|3.7
1000213310|CUR07120|3.8
1000213310|CUR07121|4.1
1000213310|CUR07122|4.0
1000213311|CUR07121|4.9
1000213311|CUR07122|4.6
1000213311|CUR07123|4.9
1000213312|CUR07109|3.0
1000213312|CUR07110|2.8
1000213312|CUR07111|2.7
1000213312|CUR07112|3.1
1000213313|CUR07142|4.7
1000213313|CUR07143|4.4
1000213313|CUR07144|4.9
1000213313|CUR07145|4.9
1000213314|CUR07138|2.7
1000213314|CUR07139|2.8
1000213314|CUR07140|2.9
1000213314|CUR07141|2.7
1000213315|CUR07116|4.1
1000213315|CUR07117|3.9
1000213315|CUR07118|4.3
1000213315|CUR07119|4.4
1000213316|CUR07114|3.5
1000213316|CUR07115|3.8
1000213316|CUR07116|3.6
1000213317|CUR07137|4.3
1000213317|CUR07138|4.6
1000213317|CUR07139|4.0
1000213318|CUR07124|3.8
1000213318|CUR07125|3.9
1000213318|CUR07126|4.1
1000213319|CUR07136|4.1
1000213319|CUR07137|3.7
1000213319|CUR07138|4.1
1000213319|CUR07139|3.7
1000213320|CUR07111|4.0
1000213320|CUR07112|4.3
1000213320|CUR07113|4.2
1000213321|CUR07111|4.4
1000213321|CUR07112|4.7
1000213321|CUR07113|4.4
1000213322|CUR07137|3.7
1000213322|CUR07138|4.2
1000213322|CUR07139|3.9
1000213322|CUR07140|3.6
1000213323|CUR07150|4.0
1000213323|CUR07101|4.0
1000213323|CUR07102|3.6
1000213324|CUR07133|4.0
1000213324|CUR07134|4.7
1000213324|CUR07135|4.5
1000213325|CUR07104|4.3
1000213325|CUR07105|4.9
1000213325|CUR07106|4.3
1000213326|CUR07128|4.4
1000213326|CUR07129|4.6
1000213326|CUR07130|4.2
1000213326|CUR07131|4.3
1000213327|CUR07105|3.4
1000213327|CUR07106|3.3
1000213327|CUR07107|3.3
1000213328|CUR07144|4.1
1000213328|CUR07145|4.3
1000213328|CUR07146|4.0
1000213328|CUR07147|4.3
1000213329|CUR07140|4.2
1000213329|CUR07141|3.8
1000213329|CUR07142|4.2
1000213330|CUR07150|3.0
1000213330|CUR07101|2.7
1000213330|CUR07102|3.0
1000213330|CUR07103|3.0
1000213331|CUR07147|3.1
1000213331|CUR07148|3.4
1000213331|CUR07149|3.4
1000213332|CUR07107|3.2
1000213332|CUR07108|3.3
1000213332|CUR07109|3.4
1000213333|CUR07111|3.6
1000213333|CUR07112|3.5
1000213333|CUR07113|3.2
1000213333|CUR07114|3.4
1000213334|CUR07133|4.5
1000213334|CUR07134|4.4
1000213334|CUR07135|5.0
1000213334|CUR07136|4.6
1000213335|CUR07140|3.1
1000213335|CUR07141|3.0
1000213335|CUR07142|3.2
1000213335|CUR07143|3.0
1000213337|CUR07117|3.9
1000213337|CUR07118|3.6
1000213337|CUR07119|3.6
1000213337|CUR07120|3.4
1000213338|CUR07114|4.9
1000213338|CUR07115|4.5
1000213338|CUR07116|4.7
1000213339|CUR07129|4.2
1000213339|CUR07130|4.4
1000213339|CUR07131|4.4
1000213339|CUR07132|4.6
1000213340|CUR07141|3.4
1000213340|CUR07142|3.5
1000213340|CUR07143|3.5
1000213341|CUR07145|3.7
1000213341|CUR07146|3.6
1000213341|CUR07147|3.9
1000213342|CUR07119|3.9
1000213342|CUR07120|3.5
1000213342|CUR07121|3.9
1000213342|CUR07122|3.5
1000213343|CUR07116|3.9
1000213343|CUR07117|4.1
1000213343|CUR07118|4.4
1000213343|CUR07119|3.8
1000213344|CUR07143|2.4
1000213344|CUR07144|2.1
1000213344|CUR07145|2.5
1000213345|CUR07137|2.7
1000213345|CUR07138|3.0
1000213345|CUR07139|2.7
1000213345|CUR07140|3.3
1000213346|CUR07130|3.6
1000213346|CUR07131|4.2
1000213346|CUR07132|3.8
1000213346|CUR07133|4.2
1000213347|CUR07141|3.1
1000213347|CUR07142|2.5
1000213347|CUR07143|2.7
1000213348|CUR07137|3.5
1000213348|CUR07138|3.9
1000213348|CUR07139|3.7
1000213348|CUR07140|3.6
1000213349|CUR07105|2.2
1000213349|CUR07106|2.0
1000213349|CUR07107|1.8
1000213350|CUR07120|3.9
1000213350|CUR07121|3.9
1000213350|CUR07122|4.1
1000213351|CUR07130|2.8
1000213351|CUR07131|3.2
1000213351|CUR07132|3.1
1000213352|CUR07146|4.3
1000213352|CUR07147|4.7
1000213352|CUR07148|4.4
1000213352|CUR07149|4.7
1000213353|CUR07144|3.0
1000213353|CUR07145|3.2
1000213353|CUR07146|3.4
1000213354|CUR07127|3.0
1000213354|CUR07128|3.1
1000213354|CUR07129|2.9
1000213356|CUR07133|4.4
1000213356|CUR07134|4.4
1000213356|CUR07135|4.3
1000213357|CUR07106|4.5
1000213357|CUR07107|5.0
1000213357|CUR07108|5.0
1000213357|CUR07109|4.7
1000213358|CUR07147|3.4
1000213358|CUR07148|4.0
1000213358|CUR07149|3.7
1000213359|CUR07118|4.5
1000213359|CUR07119|4.5
1000213359|CUR07120|4.4
1000213359|CUR07121|4.6
1000213360|CUR07136|3.4
1000213360|CUR07137|3.0
1000213360|CUR07138|3.3
1000213361|CUR07126|4.4
1000213361|CUR07127|4.4
1000213361|CUR07128|4.1
1000213362|CUR07135|3.4
1000213362|CUR07136|3.5
1000213362|CUR07137|3.9
1000213363|CUR07127|4.4
1000213363|CUR07128|4.6
1000213363|CUR07129|4.6
1000213364|CUR07130|2.9
1000213364|CUR07131|2.4
1000213364|CUR07132|2.6
1000213366|CUR07124|3.4
1000213366|CUR07125|3.3
1000213366|CUR07126|3.3
1000213367|CUR07112|3.9
1000213367|CUR07113|4.1
1000213367|CUR07114|3.8
1000213368|CUR07118|4.2
1000213368|CUR07119|4.4
1000213368|CUR07120|4.0
1000213368|CUR07121|4.1
1000213369|CUR07136|3.5
1000213369|CUR07137|3.2
1000213369|CUR07138|3.4
1000213370|CUR07138|3.5
1000213370|CUR07139|3.9
1000213370|CUR07140|3.3
1000213371|CUR07103|4.6
1000213371|CUR07104|4.6
1000213371|CUR07105|4.8
1000213372|CUR07105|4.4
1000213372|CUR07106|4.5
1000213372|CUR07107|4.8
1000213372|CUR07108|4.9
1000213373|CUR07102|2.1
1000213373|CUR07103|2.2
1000213373|CUR07104|1.6
1000213373|CUR07105|1.7
1000213374|CUR07106|4.5
1000213374|CUR07107|4.6
1000213374|CUR07108|4.5
1000213374|CUR07109|4.6
1000213375|CUR07123|2.9
1000213375|CUR07124|3.1
1000213375|CUR07125|3.5
1000213376|CUR07122|3.7
1000213376|CUR07123|3.8
1000213376|CUR07124|3.7
1000213376|CUR07125|3.7
1000213377|CUR07115|4.8
1000213377|CUR07116|4.9
1000213377|CUR07117|4.9
1000213377|CUR07118|4.5
1000213378|CUR07132|3.8
1000213378|CUR07133|4.3
1000213378|CUR07134|4.2
1000213378|CUR07135|3.8
1000213379|CUR07146|3.5
1000213379|CUR07147|3.7
1000213379|CUR07148|3.3
1000213380|CUR07109|4.4
1000213380|CUR07110|4.3
1000213380|CUR07111|4.6
1000213383|CUR07114|4.3
1000213383|CUR07115|4.5
1000213383|CUR07116|4.4
1000213383|CUR07117|4.0
1000213384|CUR07127|3.2
1000213384|CUR07128|3.7
1000213384|CUR07129|3.8
1000213384|CUR07130|3.7
1000213385|CUR07116|3.6
1000213385|CUR07117|3.4
1000213385|CUR07118|3.3
1000213385|CUR07119|3.6
1000213386|CUR07128|3.2
1000213386|CUR07129|3.3
1000213386|CUR07130|3.8
1000213386|CUR07131|3.7
1000213387|CUR07148|4.6
1000213387|CUR07149|4.6
1000213387|CUR07150|4.6
1000213388|CUR07124|4.0
1000213388|CUR07125|4.0
1000213388|CUR07126|4.0
1000213389|CUR07150|4.1
1000213389|CUR07101|4.2
1000213389|CUR07102|4.4
1000213389|CUR07103|4.3
1000213390|CUR07137|4.3
1000213390|CUR07138|4.3
1000213390|CUR07139|4.1
1000213391|CUR07136|3.1
1000213391|CUR07137|2.7
1000213391|CUR07138|2.8
1000213391|CUR07139|3.2
1000213392|CUR07114|2.2
1000213392|CUR07115|2.5
1000213392|CUR07116|2.2
1000213392|CUR07117|2.7
1000213393|CUR07107|3.7
1000213393|CUR07108|4.1
1000213393|CUR07109|4.0
1000213394|CUR07127|4.5
1000213394|CUR07128|4.6
1000213394|CUR07129|4.6
1000213394|CUR07130|4.4
1000213395|CUR07150|4.0
1000213395|CUR07101|4.1
1000213395|CUR07102|3.8
1000213396|CUR07135|4.5
1000213396|CUR07136|4.4
1000213396|CUR07137|4.1
1000213397|CUR07103|4.5
1000213397|CUR07104|4.7
1000213397|CUR07105|4.1
1000213397|CUR07106|4.2
1000213398|CUR07125|3.9
1000213398|CUR07126|3.9
1000213398|CUR07127|3.4
1000213398|CUR07128|3.4
1000213399|CUR07138|4.6
1000213399|CUR07139|4.4
1000213399|CUR07140|4.8
1000213399|CUR07141|4.8
1000213400|CUR07103|3.3
1000213400|CUR07104|3.4
1000213400|CUR07105|3.6
1000213401|CUR07124|4.2
1000213401|CUR07125|4.8
1000213401|CUR07126|4.7
1000213401|CUR07127|4.6
1000213403|CUR07144|3.6
1000213403|CUR07145|3.7
1000213403|CUR07146|3.7
1000213403|CUR07147|4.1
1000213404|CUR07119|3.7
1000213404|CUR07120|3.2
1000213404|CUR07121|3.3
1000213404|CUR07122|3.2
1000213405|CUR07133|2.7
1000213405|CUR07134|2.6
1000213405|CUR07135|3.2
1000213405|CUR07136|2.9
1000213406|CUR07101|3.4
1000213406|CUR07102|3.7
1000213406|CUR07103|3.5
1000213406|CUR07104|3.3
1000213407|CUR07139|3.8
1000213407|CUR07140|3.6
1000213407|CUR07141|3.2
1000213407|CUR07142|3.7
1000213408|CUR07148|4.5
1000213408|CUR07149|4.5
1000213408|CUR07150|4.4
1000213408|CUR07101|4.3
1000213409|CUR07145|2.5
1000213409|CUR07146|2.1
1000213409|CUR07147|2.3
1000213409|CUR07148|2.7
1000213410|CUR07118|4.7
1000213410|CUR07119|4.3
1000213410|CUR07120|4.7
1000213411|CUR07133|3.2
1000213411|CUR07134|3.1
1000213411|CUR07135|3.1
1000213412|CUR07136|3.8
1000213412|CUR07137|3.7
1000213412|CUR07138|3.8
1000213412|CUR07139|3.7
1000213413|CUR07106|4.7
1000213413|CUR07107|4.7
1000213413|CUR07108|4.7
1000213413|CUR07109|4.2
1000213414|CUR07116|3.2
1000213414|CUR07117|3.0
1000213414|CUR07118|3.1
1000213415|CUR07106|3.8
1000213415|CUR07107|3.3
1000213415|CUR07108|3.5
1000213415|CUR07109|3.3
1000213416|CUR07143|4.5
1000213416|CUR07144|4.4
1000213416|CUR07145|4.5
1000213416|CUR07146|4.6
1000213417|CUR07103|2.4
1000213417|CUR07104|1.9
1000213417|CUR07105|2.2
1000213418|CUR07111|3.6
1000213418|CUR07112|3.6
1000213418|CUR07113|3.5
1000213418|CUR07114|3.4
1000213419|CUR07139|4.1
1000213419|CUR07140|4.1
1000213419|CUR07141|4.3
1000213419|CUR07142|4.7
1000213420|CUR07143|3.9
1000213420|CUR07144|3.9
1000213420|CUR07145|3.9
1000213420|CUR07146|4.0
1000213421|CUR07136|3.7
1000213421|CUR07137|3.3
1000213421|CUR07138|3.6
1000213421|CUR07139|3.4
1000213422|CUR07142|3.7
1000213422|CUR07143|4.3
1000213422|CUR07144|3.8
1000213422|CUR07145|3.7
1000213423|CUR07112|4.7
1000213423|CUR07113|4.5
1000213423|CUR07114|5.0
1000213423|CUR07115|4.8
1000213424|CUR07145|3.6
1000213424|CUR07146|4.1
1000213424|CUR07147|3.7
1000213425|CUR07118|4.7
1000213425|CUR07119|4.9
1000213425|CUR07120|4.7
1000213425|CUR07121|4.9
1000213426|CUR07126|3.7
1000213426|CUR07127|3.8
1000213426|CUR07128|3.7
1000213427|CUR07145|4.3
1000213427|CUR07146|4.1
1000213427|CUR07147|4.2
1000213427|CUR07148|4.2
1000213428|CUR07113|4.0
1000213428|CUR07114|4.0
1000213428|CUR07115|3.9
1000213429|CUR07122|4.8
1000213429|CUR07123|4.9
1000213429|CUR07124|4.6
1000213429|CUR07125|4.7
1000213431|CUR07144|4.3
1000213431|CUR07145|4.6
1000213431|CUR07146|4.2
1000213432|CUR07149|3.2
1000213432|CUR07150|3.1
1000213432|CUR07101|3.3
1000213432|CUR07102|3.1
1000213433|CUR07130|2.9
1000213433|CUR07131|2.5
1000213433|CUR07132|2.9
1000213434|CUR07147|3.8
1000213434|CUR07148|3.6
1000213434|CUR07149|4.1
1000213435|CUR07122|4.3
1000213435|CUR07123|3.9
1000213435|CUR07124|4.1
1000213435|CUR07125|4.2
1000213436|CUR07149|2.0
1000213436|CUR07150|2.1
1000213436|CUR07101|2.3
1000213437|CUR07109|3.8
1000213437|CUR07110|3.8
1000213437|CUR07111|3.4
1000213437|CUR07112|3.3
1000213438|CUR07120|4.3
1000213438|CUR07121|4.4
1000213438|CUR07122|4.8
1000213438|CUR07123|4.5
1000213439|CUR07118|4.2
1000213439|CUR07119|4.5
1000213439|CUR07120|4.3
1000213440|CUR07115|2.2
1000213440|CUR07116|1.7
1000213440|CUR07117|1.9
1000213440|CUR07118|1.8
1000213441|CUR07134|4.3
1000213441|CUR07135|3.9
1000213441|CUR07136|3.6
1000213442|CUR07112|3.1
1000213442|CUR07113|3.5
1000213442|CUR07114|3.2
1000213443|CUR07150|4.8
1000213443|CUR07101|4.4
1000213443|CUR07102|4.9
1000213444|CUR07127|4.0
1000213444|CUR07128|4.2
1000213444|CUR07129|4.1
1000213445|CUR07110|3.9
1000213445|CUR07111|4.1
1000213445|CUR07112|4.0
1000213446|CUR07150|3.6
1000213446|CUR07101|3.2
1000213446|CUR07102|3.1
1000213446|CUR07103|3.7
1000213447|CUR07146|4.0
1000213447|CUR07147|3.4
1000213447|CUR07148|3.7
1000213448|CUR07121|4.6
1000213448|CUR07122|4.8
1000213448|CUR07123|4.7
1000213449|CUR07145|1.9
1000213449|CUR07146|1.9
1000213449|CUR07147|2.1
1000213449|CUR07148|2.2
1000213450|CUR07136|4.8
1000213450|CUR07137|5.0
1000213450|CUR07138|4.7
1000213451|CUR07111|2.4
1000213451|CUR07112|2.4
1000213451|CUR07113|1.9
1000213451|CUR07114|2.0
1000213452|CUR07148|3.5
1000213452|CUR07149|3.6
1000213452|CUR07150|3.6
1000213453|CUR07114|4.4
1000213453|CUR07115|4.8
1000213453|CUR07116|5.0
1000213453|CUR07117|4.6
1000213454|CUR07111|3.7
1000213454|CUR07112|3.7
1000213454|CUR07113|3.8
1000213455|CUR07126|4.3
1000213455|CUR07127|4.0
1000213455|CUR07128|4.2
1000213456|CUR07119|3.6
1000213456|CUR07120|3.4
1000213456|CUR07121|3.4
1000213457|CUR07147|4.3
1000213457|CUR07148|4.0
1000213457|CUR07149|3.8
1000213458|CUR07112|4.4
1000213458|CUR07113|4.1
1000213458|CUR07114|4.0
1000213459|CUR07146|4.6
1000213459|CUR07147|4.5
1000213459|CUR07148|5.0
1000213460|CUR07108|4.3
1000213460|CUR07109|4.2
1000213460|CUR07110|4.3
1000213461|CUR07125|4.8
1000213461|CUR07126|4.6
1000213461|CUR07127|4.8
1000213461|CUR07128|4.6
1000213462|CUR07126|3.7
1000213462|CUR07127|3.8
1000213462|CUR07128|4.0
1000213462|CUR07129|4.0
1000213463|CUR07115|4.2
1000213463|CUR07116|4.3
1000213463|CUR07117|4.1
1000213464|CUR07131|3.7
1000213464|CUR07132|3.8
1000213464|CUR07133|3.9
1000213464|CUR07134|3.9
1000213465|CUR07121|4.4
1000213465|CUR07122|4.4
1000213465|CUR07123|4.3
1000213465|CUR07124|4.7
1000213466|CUR07120|3.2
1000213466|CUR07121|3.4
1000213466|CUR07122|3.4
1000213466|CUR07123|3.6
1000213467|CUR07137|3.9
1000213467|CUR07138|4.1
1000213467|CUR07139|3.8
1000213468|CUR07119|2.4
1000213468|CUR07120|2.9
1000213468|CUR07121|2.4
1000213468|CUR07122|3.1
1000213469|CUR07103|3.8
1000213469|CUR07104|3.7
1000213469|CUR07105|3.5
1000213469|CUR07106|3.5
1000213470|CUR07130|4.6
1000213470|CUR07131|4.5
1000213470|CUR07132|4.6
1000213470|CUR07133|4.6
1000213471|CUR07137|3.7
1000213471|CUR07138|3.4
1000213471|CUR07139|3.6
1000213471|CUR07140|3.5
1000213472|CUR07134|2.5
1000213472|CUR07135|2.1
1000213472|CUR07136|2.6
1000213472|CUR07137|2.4
1000213473|CUR07128|4.8
1000213473|CUR07129|4.9
1000213473|CUR07130|4.8
1000213473|CUR07131|5.0
1000213474|CUR07145|3.5
1000213474|CUR07146|3.4
1000213474|CUR07147|3.2
1000213474|CUR07148|3.4
1000213475|CUR07125|4.6
1000213475|CUR07126|4.2
1000213475|CUR07127|4.1
1000213475|CUR07128|4.6
1000213476|CUR07134|5.0
1000213476|CUR07135|4.7
1000213476|CUR07136|4.6
1000213477|CUR07119|3.4
1000213477|CUR07120|3.9
1000213477|CUR07121|3.5
1000213477|CUR07122|3.6
1000213478|CUR07133|2.2
1000213478|CUR07134|1.7
1000213478|CUR07135|2.1
1000213479|CUR07106|3.9
1000213479|CUR07107|3.7
1000213479|CUR07108|3.7
1000213481|CUR07102|3.8
1000213481|CUR07103|3.9
1000213481|CUR07104|3.9
1000213482|CUR07148|4.3
1000213482|CUR07149|3.9
1000213482|CUR07150|3.9
1000213482|CUR07101|4.2
1000213483|CUR07120|4.5
1000213483|CUR07121|4.3
1000213483|CUR07122|4.3
1000213484|CUR07137|2.6
1000213484|CUR07138|2.8
1000213484|CUR07139|3.0
1000213484|CUR07140|3.0
1000213485|CUR07135|4.1
1000213485|CUR07136|4.3
1000213485|CUR07137|3.9
1000213486|CUR07144|3.9
1000213486|CUR07145|4.1
1000213486|CUR07146|4.2
1000213486|CUR07147|4.5
1000213487|CUR07143|3.8
1000213487|CUR07144|3.3
1000213487|CUR07145|3.5
1000213488|CUR07111|3.0
1000213488|CUR07112|3.6
1000213488|CUR07113|3.4
1000213488|CUR07114|3.6
1000213489|CUR07142|3.5
1000213489|CUR07143|3.8
1000213489|CUR07144|3.2
1000213490|CUR07142|3.8
1000213490|CUR07143|4.2
1000213490|CUR07144|3.9
1000213491|CUR07108|2.0
1000213491|CUR07109|2.1
1000213491|CUR07110|2.2
1000213492|CUR07101|4.4
1000213492|CUR07102|4.8
1000213492|CUR07103|4.7
1000213492|CUR07104|4.8
1000213493|CUR07116|3.4
1000213493|CUR07117|3.8
1000213493|CUR07118|3.8
1000213494|CUR07103|2.7
1000213494|CUR07104|2.7
1000213494|CUR07105|2.7
1000213495|CUR07129|3.4
1000213495|CUR07130|3.6
1000213495|CUR07131|4.0
1000213495|CUR07132|4.0
1000213496|CUR07133|5.0
1000213496|CUR07134|4.6
1000213496|CUR07135|4.6
1000213497|CUR07150|4.8
1000213497|CUR07101|4.8
1000213497|CUR07102|4.4
1000213497|CUR07103|5.0
1000213498|CUR07139|3.7
1000213498|CUR07140|3.6
